1629,A,901288976215645,-0.5861831,0.9707254,0.5126865;
1629,A,901289025715645,-0.710819,1.1358414,0.11534284;
1629,A,901289075215645,-0.010940266,0.45194164,-0.11155848;
1629,A,901289124715645,0.16802415,-0.2543287,-0.38746196;
1629,A,901289174215645,0.47482032,-0.27563396,-0.61010224;
1629,A,901289223715645,0.52275723,-0.36831197,-0.5600348;
1629,A,901289273215645,-0.29323533,0.10679595,-0.51316315;
1629,A,901289322715645,-0.74277693,0.09188225,-0.3629609;
1629,A,901289372215645,0.41090444,-0.16058542,-0.41622412;
1629,A,901289421715645,-0.3273238,-0.14141066,-0.06255632;
1629,A,901289471215645,0.5908867,-0.1488566,-0.100937;
1629,A,901289520715645,0.20313048,0.0141288685,-0.075370654;
1629,A,901289570215645,0.2627853,0.052478388,-0.058326423;
1629,A,901289619715645,0.6111268,0.07058788,0.05139581;
1629,A,901289669215645,1.304614,0.04821733,-0.061522216;
1629,A,901289718715645,0.9924914,-0.04765647,0.03115579;
1629,A,901289768215645,0.16478096,-0.07215755,-0.028499018;
1629,A,901289817715645,0.1157788,0.080175266,0.054591607;
1629,A,901289867336485,-0.0024655545,0.10148055,-0.029564284;
1629,A,901289916957325,0.813527,0.08337106,-0.24048664;
1629,A,901289966578165,-0.07383827,-0.061504904,-0.378971;
1629,A,901290016199005,-0.29331416,0.016266588,-0.44823372;
1629,A,901290065819845,0.49924257,0.092965625,0.03539634;
1629,A,901290115440685,0.13492213,0.21866682,-0.23091976;
1629,A,901290165061525,0.23931804,0.15155517,-0.2511598;
1629,A,901290214682365,0.46195832,-0.11795673,0.09718168;
1629,A,901290264303205,0.10083367,-0.12328305,0.33473563;
1629,A,901290313924045,0.28725496,-0.47482032,0.06841954;
1629,A,901290363544885,-0.0046275086,-0.57282466,0.058832157;
1629,A,901290413165725,0.44810987,-0.48973402,0.19092494;
1629,A,901290462786565,0.19670747,0.19629627,0.22714394;
1629,A,901290512407405,0.22760014,1.4341335,0.58507276;
1629,A,901290562028245,0.55355376,1.4309417,0.45616433;
1629,A,901290611649085,0.29362923,1.0740782,0.70969725;
1629,A,901290661269925,0.5791201,-0.30011296,0.3080926;
1629,A,901290710890765,-2.060605,-1.0788213,1.62689;
1629,A,901290760511605,-4.2124395,-0.969099,2.2692444;
1629,A,901290810132445,-6.4217973,-1.2386109,2.0370166;
1629,A,901290859753285,-5.1349583,-0.4098352,0.7022404;
1629,A,901290909451465,-2.5857806,0.37313417,-1.0266837;
1629,A,901290959149645,0.7953688,1.601384,-2.1984746;
