1637,A,14491150618000,-2.7279274,-1.6884888,3.2045362;
1637,A,14491170682000,-2.7494826,-3.2572267,1.2621753;
1637,A,14491190778000,-2.4572902,-6.222261,-1.6022681;
1637,A,14491210906000,-1.9974464,-12.516373,-16.96632;
1637,A,14491231896000,1.7483643,-21.265379,-21.998255;
1637,A,14491252056000,3.2620168,-20.395987,-7.4580913;
1637,A,14491272313000,3.2189064,-11.127261,-8.198153;
1637,A,14491292473000,2.459685,-3.8128712,-6.4354177;
1637,A,14491311733000,1.2621753,-4.1218286,-3.1949563;
1637,A,14491331701000,-0.5724097,-6.461763,1.3867164;
1637,A,14491351774000,-4.0116577,-9.618399,4.9313455;
1637,A,14491371742000,-8.032896,-16.077766,1.839375;
1637,A,14491391810000,-3.6452198,-17.560284,-0.42870852;
1637,A,14491411778000,-3.290757,-6.0498195,8.006551;
1637,A,14491432453000,-5.9085135,-6.349197,3.8487966;
1637,A,14491452485000,-2.9865894,-10.4494705,-4.071533;
1637,A,14491472608000,-1.1088941,-9.314231,-3.8535867;
1637,A,14491492640000,-1.6597486,-7.436536,-2.2680836;
1637,A,14491513077000,-1.1136842,-8.174202,0.17244141;
1637,A,14491533141000,0.57959473,-9.625584,2.0932472;
1637,A,14491553304000,0.98435307,-9.2184305,2.5698562;
1637,A,14491573368000,1.0873389,-8.198153,3.0799952;
1637,A,14491593540000,4.277505,-7.4580913,3.7314405;
1637,A,14491613604000,4.89542,-6.7946706,4.641548;
1637,A,14491634012000,0.23710695,-8.023315,1.463357;
1637,A,14491654076000,-0.045505375,-10.080638,-0.30895755;
1637,A,14491674311000,1.5160475,-11.256593,-0.8047266;
1637,A,14491694375000,1.5016773,-10.9069195,-0.80712163;
1637,A,14491714824000,-0.42870852,-9.206455,-0.8095166;
1637,A,14491734920000,-1.1208692,-8.904683,-0.28740236;
1637,A,14491755022000,-1.2885206,-10.013577,0.40954837;
1637,A,14491775118000,-1.0442286,-11.067386,0.9053174;
1637,A,14491795309000,-1.3148658,-11.872112,1.0130934;
1637,A,14491815405000,-1.7603394,-12.372671,3.65959;
1637,A,14491835665000,-4.2799,-12.827725,3.9589674;
1637,A,14491855761000,-5.2762284,-12.006233,-24.798033;
1637,A,14491875964000,-0.29698244,-9.589659,-15.510147;
1637,A,14491896060000,3.0009596,-12.693604,-4.282295;
1637,A,14491916310000,1.2645704,-15.21077,-11.9128275;
1637,A,14491936406000,-0.86220706,-16.453785,-8.109536;
1637,A,14491956608000,0.9508228,-16.477736,-0.5484595;
1637,A,14491976704000,1.3220508,-15.3401,2.574646;
1637,A,14491996898000,-1.7507594,-16.108902,4.4667115;
1637,A,14492016994000,-2.0237916,-16.216679,5.4342995;
1637,A,14492037246000,-0.26584718,-13.565392,7.9730206;
1637,A,14492057342000,2.4812403,-12.173884,12.590618;
1637,A,14492077530000,1.0226734,-11.00272,7.197034;
1637,A,14492097626000,-0.23950197,-11.242222,1.0753639;
1637,A,14492117870000,1.9327809,-10.279425,2.1531227;
1637,A,14492137966000,11.678116,-10.981165,-4.9002104;
1637,A,14492158135000,9.067544,-10.420731,3.9278321;
1637,A,14492178231000,2.8428884,-6.806646,10.229129;
1637,A,14492198428000,0.8813672,-5.108577,5.7839723;
1637,A,14492218524000,-0.4406836,-6.461763,5.736072;
1637,A,14492238763000,-5.230723,-5.2666483,6.303692;
1637,A,14492258859000,-4.514612,-2.4668703,4.267925;
1637,A,14492279058000,-2.0309765,-2.4141798,2.320774;
1637,A,14492299154000,-2.459685,-4.143384,1.5615528;
1637,A,14492319450000,-2.3950195,-5.774392,0.14849122;
1637,A,14492339546000,-3.4919386,-7.429351,-2.4501052;
1637,A,14492359730000,-4.24158,-11.359578,-9.802815;
1637,A,14492379826000,-0.8262818,-16.954344,-20.757635;
1637,A,14492399919000,3.772156,-15.847845,-14.420413;
1637,A,14492420015000,2.0621119,-7.424561,-8.595725;
1637,A,14492440245000,-0.21076173,-2.1171973,-6.6773148;
1637,A,14492460341000,-3.0895753,-4.8211746,-2.6776319;
1637,A,14492480542000,-5.4295096,-10.775193,1.0753639;
1637,A,14492500638000,-4.502637,-14.815592,4.9002104;
1637,A,14492520860000,0.7232959,-20.027155,-16.631016;
1637,A,14492540956000,-2.0453467,-9.558523,-8.981323;
1637,A,14492561156000,-0.488584,-0.5939649,15.632293;
1637,A,14492581252000,-2.2513185,-2.9027638,8.044871;
1637,A,14492601434000,-4.7253737,-7.1706886,2.2561085;
1637,A,14492621530000,-5.50136,-10.36804,2.8836036;
1637,A,14492641751000,-4.9720607,-11.862533,0.1580713;
1637,A,14492661847000,-0.34488282,-12.933106,0.45026368;
1637,A,14492682004000,5.0678616,-15.064673,1.5543678;
1637,A,14492702100000,9.220825,-15.122154,2.9865894;
1637,A,14492722316000,8.775352,-11.1248665,2.7758276;
1637,A,14492742412000,7.101233,-6.071375,3.4847536;
1637,A,14492762612000,6.8689165,-6.023474,3.786526;
1637,A,14492782708000,4.897815,-9.769285,0.33290774;
1637,A,14492802913000,2.1100123,-12.410992,-1.1687696;
1637,A,14492823009000,1.3555812,-13.809683,-1.5735279;
1637,A,14492843308000,0.11256592,-12.83012,-0.488584;
1637,A,14492863404000,-3.4751735,-11.587105,4.4403663;
1637,A,14492883614000,-11.165582,-10.542876,-1.092129;
1637,A,14492903710000,-10.195599,-6.5144534,-9.584868;
1637,A,14492924030000,-5.4510646,-4.1170387,-3.796106;
1637,A,14492944126000,-4.8283596,-7.237749,2.311194;
1637,A,14492964336000,-0.43349856,-12.061319,0.9987232;
1637,A,14492984432000,5.9013286,-14.235996,-9.606423;
1637,A,14493004642000,9.1130495,-13.074412,-11.105706;
1637,A,14493024738000,6.559959,-12.755875,-4.7325587;
1637,A,14493044942000,0.045505375,-11.086546,-2.7806177;
1637,A,14493065038000,-7.534732,-8.866363,-6.813831;
1637,A,14493085268000,-4.0427933,-12.17628,-6.983877;
1637,A,14493105364000,5.613926,-18.35543,-4.3086405;
1637,A,14493125578000,4.5864625,-17.512384,-0.30177248;
1637,A,14493145674000,-2.0980372,-15.682589,1.1136842;
1637,A,14493165881000,-5.582791,-15.89814,1.477727;
1637,A,14493185977000,-4.766089,-14.518609,2.3782544;
1637,A,14493206263000,-0.91729254,-12.700789,2.4740553;
1637,A,14493226359000,1.3867164,-11.414663,4.495452;
1637,A,14493246519000,-2.3566992,-10.34888,11.014695;
1637,A,14493266679000,-0.4622388,-8.167017,-0.100590825;
1637,A,14493286839000,7.0245924,-8.806487,-2.0860622;
1637,A,14493307347000,7.7311234,-11.927197,-1.468147;
1637,A,14493327443000,7.3000197,-11.251802,6.7563505;
1637,A,14493347649000,2.8620484,-8.068821,4.653523;
1637,A,14493367745000,-0.24189699,-5.9180937,5.4606447;
1637,A,14493387966000,-3.0009596,-4.646338,5.822293;
1637,A,14493408062000,-3.2356715,-3.3937428,4.2918754;
1637,A,14493428400000,-1.0178833,-3.290757,3.2117214;
1637,A,14493448528000,-0.49097902,-3.6500099,1.3603711;
1637,A,14493468721000,-1.4178516,-5.582791,-0.5412744;
1637,A,14493488849000,-1.8776954,-7.434141,-3.8152664;
1637,A,14493508946000,-5.0367265,-8.981323,-12.104429;
1637,A,14493529074000,-5.7073317,-13.776153,-18.020128;
1637,A,14493549267000,-2.6584718,-16.401094,-14.010865;
1637,A,14493569395000,-1.7866846,-11.048225,-11.048225;
1637,A,14493589564000,-0.855022,-4.375701,-8.974138;
1637,A,14493609660000,-3.2739918,-5.494175,-6.6102543;
1637,A,14493629780000,-5.43909,-11.302097,1.9782863;
1637,A,14493649876000,-5.0510964,-11.5895,8.152647;
1637,A,14493670097000,-4.643943,-8.928633,-0.0047900393;
1637,A,14493690193000,-0.31853762,-9.22801,-3.5757644;
1637,A,14493710342000,-3.0704153,-5.858218,5.2666483;
1637,A,14493730438000,-4.4188113,-5.400769,7.5395217;
1637,A,14493750654000,-4.5553274,-7.462881,2.4572902;
1637,A,14493770750000,-3.5087037,-7.8700347,1.2502003;
1637,A,14493790962000,-2.7973828,-11.079361,-0.68737066;
1637,A,14493811058000,-0.3784131,-17.921932,-2.6488917;
1637,A,14493831203000,2.1195924,-14.01326,1.9279908;
1637,A,14493851299000,4.984036,-8.47837,11.043435;
1637,A,14493871530000,7.4748564,-8.830438,7.2616997;
1637,A,14493891626000,5.391189,-7.726333,2.6129665;
1637,A,14493911788000,3.1302907,-6.8737063,1.346001;
1637,A,14493931884000,5.024751,-9.026829,1.6118482;
1637,A,14493952100000,5.1468973,-10.729688,-0.38559815;
1637,A,14493972196000,1.5998731,-10.660233,-1.6118482;
1637,A,14493992412000,-0.8095166,-10.827884,-2.7375073;
1637,A,14494012508000,-0.69216067,-10.514136,-2.2393434;
1637,A,14494032664000,-0.49576905,-10.066268,-1.2358302;
1637,A,14494052760000,-0.6610254,-11.189531,0.0;
1637,A,14494072973000,-0.42870852,-12.84449,0.7592212;
1637,A,14494093069000,-3.2093263,-11.862533,1.9016455;
1637,A,14494113248000,-11.060201,-9.010064,-7.6041875;
1637,A,14494133344000,-6.672525,-8.576566,-10.5692215;
1637,A,14494153560000,1.7387843,-11.881692,-2.936294;
1637,A,14494173656000,6.373147,-14.532979,-1.7339942;
1637,A,14494193888000,4.998406,-14.10906,-3.9901028;
1637,A,14494213984000,3.3362625,-13.800103,-6.5455885;
1637,A,14494234145000,1.2406201,-15.364051,-8.619676;
1637,A,14494254241000,-1.6453785,-13.768968,-3.0704153;
1637,A,14494274450000,-1.8250049,-11.048225,1.7627344;
1637,A,14494294546000,-2.9961696,-10.571617,2.320774;
1637,A,14494314713000,-4.8499146,-12.700789,2.3902297;
1637,A,14494334809000,-5.130132,-15.665823,2.2417383;
1637,A,14494355025000,-6.3779373,-13.531861,6.0833497;
1637,A,14494375121000,-2.9889846,-12.904366,8.681946;
1637,A,14494395331000,-0.9987232,-9.69504,3.7074904;
1637,A,14494415427000,0.6610254,-8.365804,-1.8489552;
1637,A,14494435602000,3.1326857,-10.236314,-4.4619217;
1637,A,14494455698000,8.423284,-13.158237,7.2808595;
1637,A,14494475902000,4.5529323,-11.963123,4.0667434;
1637,A,14494495998000,2.4333398,-7.1395535,5.5612354;
1637,A,14494516180000,1.0274634,-6.143225,7.110813;
1637,A,14494536276000,-2.692002,-5.592371,5.3959794;
1637,A,14494556469000,-4.181704,-3.051255,4.598438;
1637,A,14494576565000,-1.8705103,-1.1088941,4.397256;
1637,A,14494596701000,-0.059875492,-0.5292993,3.8176613;
1637,A,14494616797000,0.11496094,-1.5974782,2.203418;
1637,A,14494636887000,0.7232959,-4.9481106,-2.1483326;
1637,A,14494656983000,0.44547364,-10.566827,-17.280067;
1637,A,14494677118000,-2.7710378,-19.646345,-26.826614;
1637,A,14494697214000,-2.929109,-21.521646,-11.960728;
1637,A,14494717384000,-2.5530908,-10.358459,-11.58471;
1637,A,14494737480000,-2.1435425,0.57719976,-11.862533;
1637,A,14494757651000,-2.6177564,0.023950197,-1.9758912;
1637,A,14494777747000,-9.148975,-10.33451,14.961688;
1637,A,14494797937000,-8.58854,-21.028273,7.4006104;
1637,A,14494818033000,-3.0416749,-17.737514,-2.3016138;
1637,A,14494838214000,-1.575923,-6.998247,-2.7183473;
1637,A,14494858310000,-1.2957057,-2.6441016,4.902605;
1637,A,14494878500000,-1.336421,-6.1887307,3.290757;
1637,A,14494898596000,-0.23710695,-14.085111,-1.0753639;
1637,A,14494918941000,1.7794995,-16.163988,-1.3747413;
1637,A,14494939037000,2.42376,-11.261382,4.2008643;
1637,A,14494959237000,2.907554,-8.131092,6.912027;
1637,A,14494979333000,1.9160157,-6.2725563,6.8808913;
1637,A,14494999537000,2.3303542,-5.7767873,5.376819;
1637,A,14495019633000,2.6105714,-7.549102,1.4729371;
1637,A,14495039927000,2.4980054,-9.172925,0.014370117;
1637,A,14495060023000,2.5004005,-10.174044,-0.5292993;
1637,A,14495080228000,1.8944606,-10.803933,-0.8430469;
1637,A,14495100324000,1.7579445,-10.705738,-0.80233157;
1637,A,14495120553000,1.094524,-9.683064,-0.4622388;
1637,A,14495140649000,-1.2645704,-8.890313,-1.5543678;
1637,A,14495160897000,-1.334026,-8.715476,-1.4394068;
1637,A,14495180993000,-0.45744875,-10.035132,-0.55324954;
1637,A,14495201291000,-0.117355965,-11.148816,0.3305127;
1637,A,14495221387000,-1.5974782,-11.55118,0.8095166;
1637,A,14495241658000,-9.627979,-10.281819,-12.15712;
1637,A,14495261754000,-6.574329,-9.14658,-12.427757;
1637,A,14495281966000,0.43110353,-11.029065,-1.223855;
1637,A,14495302062000,4.646338,-14.247972,0.6227051;
1637,A,14495322140000,6.128855,-16.439415,-1.0083033;
1637,A,14495342236000,3.5829494,-14.60483,-2.6656568;
1637,A,14495362460000,-0.49337405,-13.99889,-6.7874856;
1637,A,14495382556000,-0.86220706,-14.293477,-6.5096636;
1637,A,14495402765000,2.0860622,-14.228811,-0.16765137;
1637,A,14495422861000,0.5891748,-13.172608,2.7399025;
1637,A,14495443061000,-2.9650342,-12.22418,3.159031;
1637,A,14495463157000,-2.4620802,-13.735437,1.1543995;
1637,A,14495483364000,2.7901978,-14.6000395,5.199588;
1637,A,14495503460000,1.9447559,-11.809842,9.642349;
1637,A,14495523665000,-3.551814,-7.5059915,1.1879297;
1637,A,14495543761000,-1.22146,-7.8197393,-3.8104763;
1637,A,14495563969000,4.926555,-11.563155,4.0523734;
1637,A,14495584065000,4.8571,-11.60866,3.056045;
1637,A,14495604269000,2.6560767,-8.571775,5.1397123;
1637,A,14495624365000,0.7041358,-6.0450296,7.185059;
1637,A,14495644570000,-1.9902613,-4.311035,5.5660257;
1637,A,14495664666000,-3.915857,-3.0081446,4.014053;
1637,A,14495684890000,-3.171006,-2.2752686,3.408113;
1637,A,14495704986000,-1.4418018,-1.839375,3.2692018;
1637,A,14495725205000,-0.90052736,-2.047742,3.1302907;
1637,A,14495745301000,-0.52690434,-3.408113,1.336421;
1637,A,14495765490000,-0.4742139,-6.1599903,-4.0116577;
1637,A,14495785586000,-3.3242872,-12.569063,-21.468956;
1637,A,14495805784000,-2.919529,-22.953869,-21.267775;
1637,A,14495825880000,0.1580713,-23.286776,-11.56555;
1637,A,14495846187000,-1.949546,-11.769127,-11.208692;
1637,A,14495866283000,-3.7170706,-10.289004,-9.570498;
1637,A,14495886489000,-0.47900394,-12.23376,-6.0833497;
1637,A,14495906585000,-2.3255641,-7.6449027,6.4210477;
1637,A,14495926761000,-3.7697608,-7.2425394,7.9634404;
1637,A,14495946857000,-4.505032,-6.100115,5.4534597;
1637,A,14495967066000,-3.0823903,-4.143384,5.757627;
1637,A,14495987162000,-3.4560134,-4.88105,3.9877076;
1637,A,14496007372000,-3.0033545,-8.253238,4.112249;
1637,A,14496027468000,-1.2502003,-12.660074,2.4956105;
1637,A,14496047672000,2.6369166,-15.862215,-1.477727;
1637,A,14496067768000,3.9613624,-10.93087,2.0237916;
1637,A,14496087981000,2.4333398,-7.6664577,5.122947;
1637,A,14496108077000,2.0118165,-8.049661,2.7399025;
1637,A,14496128290000,3.2308815,-8.768167,2.0070264;
1637,A,14496148386000,3.1470559,-9.158555,1.21188;
1637,A,14496168595000,2.5842261,-8.361013,0.9436377;
1637,A,14496188691000,2.4022048,-9.630374,2.560276;
1637,A,14496208902000,1.1400293,-11.527229,3.3985329;
1637,A,14496228998000,-1.1783496,-12.456497,-2.7255323;
1637,A,14496249210000,-1.477727,-10.732083,-9.857901;
1637,A,14496269306000,-0.33290774,-9.292676,-9.034014;
1637,A,14496289517000,0.7831714,-8.686736,-0.5029541;
1637,A,14496309613000,-1.5926881,-8.873548,2.4884255;
1637,A,14496329871000,-3.1111305,-9.833951,2.0812721;
1637,A,14496349967000,-1.7579445,-10.40157,2.2824538;
1637,A,14496370144000,-0.34488282,-10.648257,2.692002;
1637,A,14496390240000,-2.6417067,-10.190808,1.1520045;
1637,A,14496410431000,-3.9134622,-10.298584,-1.343606;
1637,A,14496430527000,0.25866213,-12.049344,-13.095967;
1637,A,14496450833000,3.779341,-12.75348,-13.721067;
1637,A,14496470929000,2.5890162,-14.283897,-7.326365;
1637,A,14496491089000,-1.6070582,-13.905484,-7.8700347;
1637,A,14496511249000,-0.37362307,-15.768809,-5.616321;
1637,A,14496531409000,3.915857,-17.83571,0.3065625;
1637,A,14496551558000,1.2166699,-15.16766,3.5566041;
1637,A,14496571654000,-1.0274634,-13.175003,3.4368532;
1637,A,14496591831000,-0.45744875,-14.849122,2.4932153;
1637,A,14496611927000,-0.41194338,-16.633411,2.6153615;
1637,A,14496632101000,2.1674929,-14.662311,10.890154;
1637,A,14496652197000,-0.9532178,-10.837463,5.7791824;
1637,A,14496672415000,5.0510964,-8.904683,6.4066777;
1637,A,14496692511000,4.160149,-9.093889,-7.9921803;
1637,A,14496712729000,2.8931837,-10.638678,1.4274317;
1637,A,14496732825000,4.047583,-9.110655,10.265054;
1637,A,14496753019000,3.403323,-8.720266,8.296348;
1637,A,14496773115000,-0.39996827,-6.4833183,5.822293;
1637,A,14496793321000,-6.5000834,-2.8309133,6.5312185;
1637,A,14496813417000,-6.825806,-0.7376661,4.806804;
1637,A,14496833626000,-3.5973196,0.34967285,3.7410207;
1637,A,14496853722000,-1.8896705,-0.41194338,4.3397756;
1637,A,14496873936000,-1.8465601,-3.3051271,3.7098854;
1637,A,14496894032000,-1.3292359,-6.09293,-0.26105714;
1637,A,14496914253000,-2.1531227,-10.918895,-16.250208;
1637,A,14496934349000,-0.4742139,-21.842579,-31.360388;
1637,A,14496954534000,4.1170387,-22.335953,-10.39678;
1637,A,14496974630000,2.955454,-7.185059,-7.8412943;
1637,A,14496994914000,1.5926881,-0.81191164,-8.775352;
1637,A,14497015010000,-0.10777588,-8.655601,-5.606741;
1637,A,14497035228000,-7.316785,-19.50025,0.71371585;
1637,A,14497055324000,-5.4295096,-21.243824,0.4167334;
1637,A,14497075527000,-1.3268409,-10.813514,-0.55803955;
1637,A,14497095623000,-5.113367,-2.6201515,4.6583133;
1637,A,14497115837000,-5.079837,-3.535049,7.431746;
1637,A,14497135933000,-5.0678616,-5.3097587,5.237908;
1637,A,14497156153000,-4.761299,-8.205338,5.2355127;
1637,A,14497176249000,-1.3076807,-13.2420635,3.1901662;
1637,A,14497196467000,0.6394702,-15.21556,-0.6179151;
1637,A,14497216563000,-0.14370118,-8.796907,9.029224;
1637,A,14497236802000,0.05748047,-5.6809864,13.380975;
1637,A,14497256898000,2.3662794,-7.8724294,4.524192;
1637,A,14497277103000,4.1074586,-9.256751,-1.7699195;
1637,A,14497297199000,6.0450296,-11.527229,-0.15567628;
1637,A,14497317407000,6.2270513,-11.831397,1.4753321;
1637,A,14497337503000,2.7854078,-9.793235,0.6011499;
1637,A,14497357706000,1.4897022,-9.941727,0.91729254;
1637,A,14497377802000,-0.2706372,-11.730806,-4.414021;
1637,A,14497398006000,-1.6525636,-11.064991,-7.101233;
1637,A,14497418102000,-2.0357666,-10.712923,-7.072493;
1637,A,14497438310000,-2.9482691,-11.611055,-1.4394068;
1637,A,14497458406000,-6.1719656,-11.455379,1.101709;
1637,A,14497478606000,-6.70845,-10.521321,-3.776946;
1637,A,14497498702000,-2.066902,-11.55597,-5.582791;
1637,A,14497518930000,4.6942387,-13.960569,-2.1052222;
1637,A,14497539026000,7.6496925,-14.379698,-1.947151;
1637,A,14497559224000,6.5479836,-14.310243,-3.5757644;
1637,A,14497579320000,4.232,-15.388001,-7.565867;
1637,A,14497599567000,0.74006104,-15.572417,-7.110813;
