1629,A,901288926715645,7.139659,-6.537667,1.1948563;
1629,A,901288976215645,6.1963434,-5.55365,0.41434655;
1629,A,901289025715645,3.1868322,-6.420351,1.3887867;
1629,A,901289075215645,5.1668367,-7.1960726,1.7958009;
1629,A,901289124715645,8.588151,-4.866514,1.6377836;
1629,A,901289174215645,8.475624,-5.2711344,1.2523171;
1629,A,901289223715645,9.708637,-7.150583,2.8995278;
1629,A,901289273215645,6.806865,-5.046079,2.3871686;
1629,A,901289322715645,4.786159,-7.0189013,-0.26081836;
1629,A,901289372215645,6.6464534,-6.6741366,0.44307694;
1629,A,901289421715645,7.980024,-7.5647798,0.5101146;
1629,A,901289471215645,8.545055,-5.26874,1.6856676;
1629,A,901289520715645,7.472453,-5.9606643,1.6114473;
1629,A,901289570215645,7.7262387,-7.567174,1.4366707;
1629,A,901289619715645,7.4796357,-5.742792,0.67531455;
1629,A,901289669215645,7.209091,-5.5728035,1.1373955;
1629,A,901289718715645,5.667225,-4.4187984,1.9538182;
1629,A,901289768215645,7.8698907,-5.611111,2.557157;
1629,A,901289817715645,6.153248,-5.529708,2.9450178;
1629,A,901289867336485,6.5291376,-4.4211926,2.557157;
1629,A,901289916957325,5.0423384,-2.8769326,1.4630069;
1629,A,901289966578165,8.379855,-4.375703,3.1365538;
1629,A,901290016199005,9.495554,-5.934328,2.0064907;
1629,A,901290065819845,5.4565353,-8.850466,1.9346646;
1629,A,901290115440685,7.788488,-2.2161329,5.595399;
1629,A,901290165061525,10.874614,-6.3533134,4.242675;
1629,A,901290214682365,12.052561,-3.3821092,1.8819922;
1629,A,901290264303205,6.452523,-4.6654015,0.6250363;
1629,A,901290313924045,6.0431147,-6.772299,6.6608186;
1629,A,901290363544885,8.585757,-6.372467,4.39351;
1629,A,901290413165725,9.330354,-5.7978587,4.7670054;
1629,A,901290462786565,7.731027,-2.7500398,3.6297593;
1629,A,901290512407405,6.567445,-4.6318827,3.0168438;
1629,A,901290562028245,4.003255,-4.354155,1.6713024;
1629,A,901290611649085,1.6018705,-5.824195,1.7694647;
1629,A,901290661269925,4.3528085,-8.376414,4.0798693;
1629,A,901290710890765,6.3136597,-9.903914,1.9586066;
1629,A,901290760511605,5.4732947,-7.7898345,0.55321026;
1629,A,901290810132445,6.2633815,-6.2551513,0.043245267;
1629,A,901290859753285,6.035932,-7.974188,-0.50981534;
1629,A,901290909451465,7.637653,-7.002142,-2.0684407;
1629,A,901290959149645,6.246622,-5.424363,-2.0564697;
1629,A,901291008847825,7.0726213,-5.7020907,-3.5839703;
1629,A,901291058546005,6.830807,-7.7539215,-5.1904798;
1629,A,901291108244185,7.2857056,-7.026084,-4.532074;
1629,A,901291157942365,9.617658,-5.9630585,-3.1937153;
1629,A,901291207640545,8.528296,-6.915951,-1.7739538;
1629,A,901291257338725,9.220221,-6.6023107,-0.26321256;
1629,A,901291307036905,8.0901575,-4.095581,0.56518126;
1629,A,901291356735085,9.208249,-3.9231987,1.3002012;
1629,A,901291406433265,9.332747,-2.632724,1.3313258;
1629,A,901291456131445,9.160365,-2.3142953,1.4342765;
1629,A,901291505829625,8.53069,-1.2057798,1.7718589;
1629,A,901291555527805,8.607305,-1.6151884,2.7534816;
1629,A,901291605225985,7.8052473,-1.9551649,2.9210758;
1629,A,901291654924165,7.6089225,-1.4021044,3.0216322;
1629,A,901291704622345,9.938481,-2.13473,2.6074352;
1629,A,901291754320525,10.903344,-2.2688055,1.2834418;
1629,A,901291804018705,12.1603,-2.8889036,1.096694;
1629,A,901291853716885,11.458799,-4.672584,1.9777602;
1629,A,901291903415065,9.217826,-4.2990885,0.8788217;
1629,A,901291953156875,10.560973,-4.0405145,0.9674071;
1629,A,901292002898685,10.831518,-3.2528224,0.6226421;
1629,A,901292052640495,8.681525,-2.7476456,1.0081085;
1629,A,901292102382305,7.3096476,-3.1259296,1.273865;
1629,A,901292152124115,7.3335896,-3.0277674,1.2211925;
1629,A,901292201865925,8.169166,-1.9072809,1.1373955;
1629,A,901292251607735,10.316765,-1.6127942,0.6705261;
1629,A,901292301349545,9.780463,-1.9264345,0.99613756;
1629,A,901292351091355,12.102839,-2.3047185,0.8812159;
1629,A,901292400833165,11.942428,-3.0612862,1.5156794;
1629,A,901292450574975,8.442105,-2.977489,3.0048728;
1629,A,901292500316785,10.098892,-3.2647934,1.5444098;
1629,A,901292550058595,9.610476,-1.6558897,1.0464158;
1629,A,901292599800405,6.993613,-1.9288287,1.7981951;
1629,A,901292649542215,5.4445643,-2.8290486,1.5276504;
1629,A,901292699284025,5.9234047,-3.15466,2.1357775;
1629,A,901292749025835,5.961712,-2.8122892,2.557157;
