1640,A,170317272516000,3.7937112,-7.4054008,-3.2213013;
1640,A,170317292580000,5.8127127,-17.826132,0.66342044;
1640,A,170317312652000,10.36804,-19.380499,5.1157618;
1640,A,170317332716000,7.5251517,-10.638678,1.092129;
1640,A,170317352844000,2.299219,-4.399651,5.752837;
1640,A,170317373723000,2.44292,-4.3469605,3.9278321;
1640,A,170317393883000,2.2632935,-7.2736745,-1.7794995;
1640,A,170317414107000,1.2933106,-10.346485,0.89573735;
1640,A,170317434336000,3.422483,-11.361973,2.675237;
1640,A,170317454496000,4.8427296,-11.56555,0.22273682;
1640,A,170317473817000,1.4226416,-10.164463,-4.071533;
1640,A,170317493817000,0.16765137,-8.787327,-3.403323;
1640,A,170317513880000,1.587898,-7.678433,2.5243506;
1640,A,170317533880000,0.8430469,-6.9144216,1.9327809;
1640,A,170317554438000,1.4082716,-8.382568,1.1543995;
1640,A,170317574502000,1.8872755,-9.10347,0.55803955;
1640,A,170317594703000,2.4069948,-8.784932,-1.8345851;
1640,A,170317614767000,3.6116896,-8.768167,-0.23231691;
1640,A,170317634927000,4.8211746,-10.162068,1.1711646;
1640,A,170317654991000,2.6321266,-10.729688,-1.7818946;
1640,A,170317675462000,-1.8776954,-9.798025,-2.304009;
1640,A,170317695526000,-3.2476466,-10.849439,0.011975098;
1640,A,170317715783000,-1.4106666,-13.079203,0.059875492;
1640,A,170317735847000,1.6094532,-13.004956,-0.7879615;
1640,A,170317756280000,2.7614577,-11.9056425,-2.4141798;
1640,A,170317776376000,0.39278322,-13.649217,-2.3854396;
1640,A,170317796991000,0.05508545,-15.483802,-1.5328126;
1640,A,170317817087000,6.016289,-13.471986,-3.0943654;
1640,A,170317837268000,8.109536,-10.748848,-0.4047583;
1640,A,170317857364000,7.683223,-10.722503,8.198153;
1640,A,170317877683000,7.5970025,-12.116405,3.65959;
1640,A,170317897779000,5.726492,-12.533137,-0.9651929;
1640,A,170317917972000,9.3309965,-14.635965,1.3220508;
1640,A,170317938068000,8.899893,-13.287569,0.364043;
1640,A,170317958324000,2.1171973,-8.837623,-0.62989014;
1640,A,170317978420000,0.8909473,-6.8952613,-0.06706055;
1640,A,170317998612000,2.9674294,-6.3779373,1.0394385;
1640,A,170318018708000,3.3410523,-6.0761647,-0.20118165;
1640,A,170318038891000,3.2021413,-5.5875807,1.1855347;
1640,A,170318058987000,2.3447242,-4.1218286,2.7111623;
1640,A,170318079261000,2.4692652,-2.5051906,2.2800586;
1640,A,170318099357000,2.4069948,-1.6884888,2.4022048;
1640,A,170318119581000,1.6453785,-1.1951149,1.0178833;
1640,A,170318139677000,1.1280543,-0.29698244,-1.2022998;
1640,A,170318159911000,1.5184424,-1.346001,-2.548301;
1640,A,170318180007000,2.7854078,-4.2248144,-8.174202;
1640,A,170318200245000,0.7783814,-10.847044,-18.075212;
1640,A,170318220341000,-3.786526,-20.16846,-17.57226;
1640,A,170318240542000,-3.2213013,-23.988516,-9.256751;
1640,A,170318260638000,1.8753004,-11.764337,-8.698711;
1640,A,170318280798000,1.5998731,-1.0753639,-1.8106349;
1640,A,170318300926000,2.5027955,-1.9112257,-0.5364844;
1640,A,170318321086000,8.885523,-15.217955,-2.7806177;
1640,A,170318361931000,5.362449,-20.247496,7.3838453;
1640,A,170318382027000,3.3578174,-11.146421,1.7675245;
1640,A,170318384569000,4.409231,-3.5206788,3.5733693;
1640,A,170318402169000,5.0606766,-4.248765,6.701265;
1640,A,170318422394000,3.544629,-7.589817,0.57719976;
1640,A,170318442490000,2.215393,-10.262659,0.098195806;
1640,A,170318462568000,3.4799635,-10.6746025,1.7555494;
1640,A,170318482664000,5.975574,-10.447076,1.8082398;
1640,A,170318502873000,3.6260598,-10.063872,0.0;
1640,A,170318522969000,-0.86220706,-8.902288,-3.5805542;
1640,A,170318543100000,-0.488584,-8.5430355,-0.22273682;
1640,A,170318563196000,0.22273682,-8.423284,4.536167;
1640,A,170318583407000,-0.5748047,-8.48316,3.544629;
1640,A,170318603503000,0.34967285,-9.259146,0.06945557;
1640,A,170318623657000,1.6717237,-9.19448,-2.0525317;
1640,A,170318643753000,2.3375392,-8.825647,-1.0178833;
1640,A,170318663884000,1.9255958,-8.329878,1.7818946;
1640,A,170318683980000,1.5471827,-9.501043,0.40954837;
1640,A,170318704193000,0.76880133,-11.239827,-2.9913795;
1640,A,170318724289000,-2.2944288,-10.583591,-1.101709;
1640,A,170318744487000,-3.427273,-11.304493,1.8034497;
1640,A,170318764583000,-2.2656887,-13.189373,0.22513184;
1640,A,170318784759000,0.20597169,-12.504397,-1.4154567;
1640,A,170318804855000,1.5998731,-12.106824,-2.4764502;
1640,A,170318825059000,-1.1496094,-13.2420635,-2.1148024;
1640,A,170318845155000,-2.7710378,-13.893509,-1.2046949;
1640,A,170318865239000,2.0573218,-13.309124,-2.8357031;
1640,A,170318885335000,5.877378,-11.910433,-4.7972245;
1640,A,170318905540000,1.7627344,-11.366763,5.087022;
1640,A,170318925636000,2.7566676,-12.75348,5.975574;
1640,A,170318945816000,5.616321,-14.55693,4.773274;
1640,A,170318965912000,9.002879,-16.858543,3.3410523;
1640,A,170318986134000,8.746612,-14.710211,-0.28500733;
1640,A,170319006230000,3.9254372,-9.575289,-0.4622388;
1640,A,170319026418000,0.0023950196,-6.344407,-1.1256592;
1640,A,170319046514000,1.5016773,-6.1575956,1.5328126;
1640,A,170319066743000,2.2106032,-6.198311,1.1256592;
1640,A,170319086839000,2.440525,-6.5168486,0.86939216;
1640,A,170319107046000,2.6105714,-5.743257,2.7446926;
1640,A,170319127142000,2.9746144,-4.1146436,2.6033864;
1640,A,170319147341000,3.295547,-3.1039455,2.2968237;
1640,A,170319167437000,2.9794044,-2.4525,1.7938697;
1640,A,170319187643000,2.42376,-1.223855,-0.17244141;
1640,A,170319207739000,2.44771,-0.7807764,-1.1352394;
1640,A,170319228000000,1.8465601,-3.276387,-6.0402393;
1640,A,170319248096000,-1.3843213,-9.201666,-16.863333;
