1619,A,173494336441436,-0.02633622,-13.794791,2.8275523;
1619,A,173494375745342,-0.50158525,-15.269021,0.14784196;
1619,A,173494415655759,-3.6032736,-10.064027,1.9542671;
1619,A,173494455162894,-5.3941364,-7.8224554,0.2112883;
1619,A,173494495158363,-2.4384944,-4.911106,1.1408371;
1619,A,173494535070082,-1.6950948,-3.264494,0.5793968;
1619,A,173494575009769,-0.9151836,-3.7780502,1.5616181;
1619,A,173494615124509,-1.5514427,-7.2406645,2.03567;
1619,A,173494654482322,-3.0424318,-7.7087307,2.3702598;
1619,A,173494694605759,-3.9731777,-10.666168,3.181894;
1619,A,173494734628780,-3.6984432,-16.803705,5.5300074;
1619,A,173494774688103,-6.567295,-9.795278,9.351153;
1619,A,173494814559769,-5.4964886,-10.020931,0.42317516;
1619,A,173494854646228,-3.3913867,-13.284228,0.18255788;
1619,A,173494894047061,-1.9746178,-7.4884644,-0.6721721;
1619,A,173494935292165,-2.2397757,-8.118139,-2.8993783;
1619,A,173494974893780,0.49799395,-8.416816,-1.6502035;
1619,A,173495013677165,0.866701,-11.043256,1.6927006;
1619,A,173495054056332,-4.6202106,-8.485649,0.19871874;
1619,A,173495093745707,-2.542642,-6.43322,0.025737667;
1619,A,173495134048884,-3.4374752,-8.055291,1.0121487;
1619,A,173495174922217,-4.267066,-8.643068,2.9634233;
1619,A,173495213485498,-2.9508536,-8.806473,1.3210008;
1619,A,173495255859664,-3.3327289,-8.805874,0.19991584;
1619,A,173495293841278,-4.624999,-9.46847,-0.025139118;
1619,A,173495333786851,-5.3743844,-10.508151,1.1025299;
1619,A,173495373113361,-3.5242648,-13.5697365,-0.035913024;
1619,A,173495413333622,-4.359243,-13.166314,-1.1354501;
1619,A,173495453330549,-1.5586253,-9.370307,-0.8702923;
1619,A,173495494001226,1.0235212,-14.505271,1.7687165;
1619,A,173495532575445,-1.3389573,-14.20839,1.3335704;
1619,A,173495572310757,-3.3135753,-9.6528225,1.1330559;
1619,A,173495612174142,-3.7122097,-7.381324,0.3890578;
1619,A,173495652028726,-1.9416976,-5.216367,0.8726865;
1619,A,173495692517424,-0.85532856,-3.5464113,1.0085574;
1619,A,173495732045445,-0.57400984,-4.2640734,1.2270284;
1619,A,173495771775705,-1.353921,-6.806117,2.586935;
1619,A,173495811845861,-3.208829,-9.326612,3.709217;
1619,A,173495851803049,-4.796783,-11.320384,4.520851;
1619,A,173495891612163,-5.357625,-12.429498,6.1327477;
1619,A,173495931624142,-7.268198,-10.169372,7.8146744;
1619,A,173495971709820,-3.145981,-11.917139,0.4818331;
1619,A,173496011821226,0.10295067,-9.226056,0.6811504;
1619,A,173496052268049,-1.6406267,-10.453683,-1.0115502;
1619,A,173496091466174,-0.6374562,-9.058462,-1.4239515;
1619,A,173496131675288,1.9668367,-8.480263,-0.63206923;
1619,A,173496171404195,-4.43466,-10.834361,0.25797522;
1619,A,173496211555965,-4.2425256,-6.84203,0.49081135;
1619,A,173496251523882,-0.86490536,-7.0341644,-0.17357962;
1619,A,173496291522632,-2.4762032,-8.952518,1.6525977;
1619,A,173496330956591,-4.876989,-8.480861,2.9352913;
1619,A,173496370589716,-2.5905263,-8.98484,0.1328782;
1619,A,173496411727320,-4.547188,-9.709086,0.054468088;
1619,A,173496452246538,-4.992509,-9.498995,0.7009025;
1619,A,173496491744924,-2.830545,-13.572131,0.82899237;
1619,A,173496532109299,-2.8377275,-13.612832,-1.3359646;
1619,A,173496570704194,-1.0115502,-10.00896,-0.4141969;
1619,A,173496610421070,2.349909,-14.867992,2.7844565;
1619,A,173496650375027,-1.4502877,-13.186066,2.48578;
1619,A,173496691071329,-3.7235823,-9.385869,1.9985598;
1619,A,173496729903831,-4.7919946,-8.0367365,1.2886791;
1619,A,173496772747372,-2.0649989,-4.4179006,0.9163807;
1619,A,173496812144248,-0.6799533,-2.914342,0.90500826;
1619,A,173496849768725,-0.7703344,-3.8025908,1.3030443;
1619,A,173496892069611,-1.7992426,-6.2626333,2.5234885;
1619,A,173496931883778,-3.4045548,-8.238448,3.3518825;
1619,A,173496969762946,-5.241506,-13.780426,6.519411;
1619,A,173497011715963,-3.357868,-13.961787,6.9970546;
1619,A,173497051577114,-4.757279,-12.646772,0.41838676;
1619,A,173497089139402,-0.61650693,-9.463681,-0.036511578;
1619,A,173497129770392,0.34356794,-8.757391,1.0289081;
1619,A,173497169168413,-4.172495,-12.167333,-1.4532804;
1619,A,173497210652371,-1.501763,-8.65863,-1.1911154;
1619,A,173497250052163,0.81043726,-7.1844006,1.3982137;
1619,A,173497289923153,-2.6581624,-6.3099184,-0.66738373;
1619,A,173497328512840,-1.163582,-6.2554507,0.17956513;
1619,A,173497368407215,-1.9428947,-9.339182,0.9959879;
1619,A,173497408538986,-4.9721584,-9.568427,2.6030958;
1619,A,173497449477476,-4.0162735,-8.27077,0.51475334;
1619,A,173497491216694,-4.1162314,-10.16578,1.050456;
1619,A,173497527810392,-2.372654,-10.506355,0.93732995;
1619,A,173497568010601,-3.1040826,-14.008474,0.5967548;
1619,A,173497607863674,-3.3261447,-13.693038,-0.6440403;
1619,A,173497647945601,-2.5474305,-9.60015,-1.8980033;
1619,A,173497689353569,0.89603,-14.783597,2.8269536;
1619,A,173497728931902,0.59615624,-14.826693,-1.027711;
1619,A,173497767681225,-2.5761611,-9.116522,1.757344;
1619,A,173497807636642,-3.788824,-7.7248917,0.28909984;
1619,A,173497847541225,-0.7206547,-5.478532,0.42556936;
1619,A,173497888658517,0.24001873,-3.2118216,0.11552023;
1619,A,173497928375965,0.15682021,-4.6417584,1.5221137;
1619,A,173497968781382,-0.84814596,-7.6626425,2.3762453;
1619,A,173498006783986,-2.5025394,-9.003994,3.371036;
1619,A,173498046803674,-3.228581,-13.774441,5.832874;
1619,A,173498086655705,-6.723517,-10.819996,7.7494326;
1619,A,173498126619247,-5.111022,-7.685986,2.1218612;
1619,A,173498166539455,2.5133133,-19.150621,1.3078327;
1619,A,173498206659142,-0.095169514,-8.234857,1.3676877;
1619,A,173498245837059,-4.3658266,-10.532692,-0.7577648;
1619,A,173498285713205,-0.94211835,-9.252991,-1.929128;
1619,A,173498325727476,3.0131028,-6.3003416,-1.6861166;
1619,A,173498365876851,-2.2960393,-10.435727,1.0199299;
1619,A,173498405665236,-1.091756,-6.1219735,0.64583594;
1619,A,173498446829454,-1.6843209,-7.074866,0.5177461;
1619,A,173498485747111,-4.6136265,-10.04607,3.2345665;
1619,A,173498527776954,-3.8402996,-9.170391,1.3922282;
1619,A,173498566107892,-4.647744,-9.018359,0.1592144;
1619,A,173498605238360,-2.947861,-9.813833,0.52971715;
1619,A,173498645406121,-0.5189432,-14.104841,1.4041992;
1619,A,173498685305132,-2.333748,-13.760076,-0.33039984;
1619,A,173498726152058,-3.269881,-10.810419,-2.5731683;
1619,A,173498767210652,1.1067197,-11.267712,1.8267759;
1619,A,173498809383880,4.4316673,-18.592772,-1.5592239;
1619,A,173498844696174,-0.76195467,-11.2312,2.1290438;
1619,A,173498887780183,-4.4125137,-7.9487495,1.4670471;
1619,A,173498924876069,-2.6833014,-5.251083,0.66618663;
1619,A,173498964112215,-0.7673417,-2.3068132,0.20649989;
1619,A,173499004239923,-0.32441434,-3.289633,1.2671312;
1619,A,173499044126017,-0.5943606,-6.600814,1.7944542;
1619,A,173499084098360,-1.6921021,-9.264363,2.1092918;
1619,A,173499124231902,-2.5773582,-12.260108,2.8401217;
1619,A,173499163750340,-3.9444473,-17.407043,8.034941;
1619,A,173499203545860,-5.307347,-8.908226,8.916606;
1619,A,173499243672996,-2.7730842,-10.311228,-3.0759506;
1619,A,173499284280496,0.2765303,-19.562424,-0.5279215;
1619,A,173499323424350,4.27365,-10.354323,1.9129672;
1619,A,173499363302944,3.560178,-7.65127,-1.7250223;
1619,A,173499403520235,3.2261868,-4.9188876,-2.1811178;
1619,A,173499444308360,-5.121197,-13.650541,-0.5554548;
1619,A,173499483286485,-3.074155,-6.5122285,1.3533225;
1619,A,173499523147579,0.3866636,-6.8186865,1.3054385;
1619,A,173499564196537,-0.91697925,-9.572617,1.246182;
1619,A,173499602974142,-3.3267434,-9.900024,2.4438813;
1619,A,173499643383152,-3.152565,-8.933964,1.0552444;
1619,A,173499682865913,-2.9801826,-10.557831,-0.20829555;
1619,A,173499723035340,-1.1300632,-12.571355,1.1330559;
1619,A,173499763955340,-1.1785458,-14.8512335,0.05925649;
1619,A,173499804127266,-2.461838,-12.002731,-1.8908207;
1619,A,173499842661537,0.65541273,-9.822811,1.328782;
1619,A,173499884685130,5.3408656,-18.495806,-1.8309658;
1619,A,173499923838360,3.4991257,-13.878589,0.8846575;
1619,A,173499963703412,-0.8726865,-8.302493,1.6657659;
1619,A,173500004178308,-2.2224178,-6.364985,0.17357962;
1619,A,173500043540705,-1.0402806,-2.8233624,1.0031705;
1619,A,173500081676121,-0.88286185,-1.1575965,0.2753332;
1619,A,173500121832006,0.4261679,-4.7255554,2.4714148;
1619,A,173500161736069,-0.30885202,-9.022549,4.505289;
1619,A,173500201849975,-2.5432408,-14.37778,5.504868;
1619,A,173500241361797,-3.128623,-15.935806,6.257246;
1619,A,173500282734037,-2.3600843,-8.55149,11.496358;
1619,A,173500321079453,0.3274071,-12.184691,-4.07553;
1619,A,173500361767891,3.0238767,-14.33229,-1.2264298;
1619,A,173500401234246,1.6992847,-10.17416,0.9768343;
1619,A,173500442627945,0.29388827,-7.3388267,-1.5628152;
1619,A,173500481097996,1.9800048,-4.9039235,-1.9063832;
1619,A,173500521846484,-1.0366893,-11.787852,0.48123455;
1619,A,173500560480547,-1.5286977,-7.1227503,0.5386954;
1619,A,173500600531588,0.91697925,-7.102998,0.89303726;
1619,A,173500640357474,-1.650802,-9.782109,2.3942018;
1619,A,173500680453828,-2.9694088,-10.207679,1.3455414;
1619,A,173500722687787,-2.332551,-9.606734,1.8495208;
1619,A,173500761986849,-3.436278,-10.116699,0.34955344;
1619,A,173500801719297,-0.79966336,-13.8480625,1.1827357;
1619,A,173500840225494,1.2629414,-14.544177,-1.483208;
1619,A,173500881529557,-0.18734628,-10.654796,-2.144606;
1619,A,173500921432579,6.903681,-16.782755,0.78529817;
1619,A,173500959941172,4.6202106,-16.528372,-0.6811504;
1619,A,173501001977109,0.62728083,-9.221867,2.7623103;
1619,A,173501041726432,-3.2962172,-7.8092875,1.6956934;
1619,A,173501082617215,-3.2309752,-5.3881507,0.40402153;
1619,A,173501119078152,-1.5406688,-0.46866497,0.22685061;
1619,A,173501159155964,0.10235212,-1.4287399,0.10654198;
1619,A,173501198906745,-0.05686229,-6.9928646,2.2272062;
1619,A,173501239239818,-1.2593501,-11.460445,4.9135003;
1619,A,173501280694870,-0.59974754,-17.122732,6.0663085;
1619,A,173501318640130,-0.26635495,-11.000159,9.010578;
1619,A,173501358507474,-4.7405195,-9.470264,-0.48841715;
1619,A,173501402279922,3.2908301,-19.334974,1.1893197;
1619,A,173501439021953,1.4359225,-8.016386,0.79846627;
1619,A,173501480480026,-0.40402153,-10.064027,-1.2150574;
1619,A,173501518439713,2.3008277,-7.397485,-2.135628;
1619,A,173501558185495,3.229778,-7.1712327,0.36272156;
1619,A,173501597947161,-3.3889925,-10.072407,-0.84335756;
1619,A,173501638086588,-0.049679685,-5.731719,0.6087258;
1619,A,173501678170338,0.092775315,-8.272566,0.62847793;
1619,A,173501717789245,-2.4851813,-10.647614,3.1705215;
1619,A,173501758897005,-2.0290859,-9.094974,1.775899;
1619,A,173501800053568,-3.4009635,-10.439917,1.0893618;
1619,A,173501837727839,-1.9488802,-11.215638,0.9552865;
1619,A,173501879141587,0.2885013,-14.872781,-0.66738373;
1619,A,173501917482005,-0.36511576,-12.480973,-2.4013844;
1619,A,173501959094454,1.2773066,-11.625047,1.1893197;
1619,A,173501997232631,7.3268557,-18.96926,-1.83336;
1619,A,173502037060130,3.2291796,-12.610859,0.84455466;
1619,A,173502076932838,-1.1270704,-8.573636,1.7441759;
1619,A,173502116519088,-3.1848867,-7.0371575,0.45908818;
1619,A,173502156959192,-0.9816227,-1.9237411,0.4213795;
1619,A,173502196421484,0.2136825,-1.5526398,0.1412579;
1619,A,173502236200286,0.51235914,-4.7536874,2.095525;
1619,A,173502277374609,-0.16101007,-7.32506,3.3159695;
1619,A,173502316271640,-2.1428106,-12.652758,3.733159;
