1614,A,81292303233000,-1.1951149,2.6249416,5.6977515;
1614,A,81292323041000,-1.0873389,4.8307548,7.1706886;
1614,A,81292342848000,-0.26584718,8.784932,3.4727786;
1614,A,81292362560000,-1.4082716,13.036092,0.10538086;
1614,A,81292382336000,-2.7375073,15.0359335,-0.5604346;
1614,A,81292402112000,0.08861572,15.021564,5.225933;
1614,A,81292421920000,3.439248,14.116245,7.4988065;
1614,A,81292441696000,4.6654983,11.984678,4.0763235;
1614,A,81292461440000,2.6297317,11.6948805,-2.7734327;
1614,A,81292481248000,-3.7003052,16.147223,-4.5625124;
1614,A,81292501024000,-7.031778,17.636925,3.046465;
1614,A,81292520800000,-12.068504,14.305452,5.0989966;
1614,A,81292540576000,-10.418335,8.4304695,-0.4622388;
1614,A,81292560352000,-3.1302907,5.254673,0.49576905;
1614,A,81292580291000,3.1039455,4.976851,2.8836036;
1614,A,81292600035000,4.2367897,6.0426345,0.6514453;
1614,A,81292619926000,1.468147,8.1071415,-1.9854712;
1614,A,81292639670000,-0.9627979,10.844649,-0.69695073;
1614,A,81292659497000,-2.823728,12.746294,1.1927198;
1614,A,81292679241000,-3.7529957,11.51765,-0.9196875;
1614,A,81292699020000,-2.2249732,8.111932,-3.171006;
1614,A,81292718764000,-0.72569096,5.369634,-1.5591577;
1614,A,81292738595000,0.10538086,4.1721244,1.9854712;
1614,A,81292758339000,1.4418018,4.711004,4.4906616;
1614,A,81292778547000,1.0801538,6.576724,5.527705;
1614,A,81292798291000,-0.2562671,8.236472,5.0846267;
1614,A,81292818174000,-0.7951465,8.904683,3.0153298;
1614,A,81292837918000,0.6610254,9.110655,0.32572266;
1614,A,81292857498000,2.8500733,9.970467,-1.0322535;
1614,A,81292877242000,3.271597,11.486514,0.14130616;
1614,A,81292897066000,2.4620802,13.591737,1.7004639;
1614,A,81292916810000,1.8513502,15.1964,1.1711646;
1614,A,81292936648000,1.092129,14.738951,-1.1975098;
1614,A,81292956392000,-0.1460962,13.562996,-3.8703518;
1614,A,81292976096000,-2.0381618,13.342654,-4.5002418;
1614,A,81292995840000,-2.9650342,12.3415365,-4.5481424;
1614,A,81293015659000,-3.178191,11.153606,-3.5709743;
