1633,A,694780719609246,-1.4602509,-6.277527,0.72839355;
1633,A,694780739750848,-1.6371613,-6.441147,1.1985016;
1633,A,694780759892449,-1.9923401,-6.411911,1.8094635;
1633,A,694780780034051,-1.4022522,-6.661316,1.2607117;
1633,A,694780800175652,-1.1808777,-7.139496,0.15652466;
1633,A,694780820317254,-1.6101837,-8.090286,-0.63272095;
1633,A,694780840458856,-2.2075043,-9.464951,-0.8209076;
1633,A,694780860600457,-2.8085327,-11.721878,-0.6463165;
1633,A,694780880742059,-3.311432,-13.613022,0.20188904;
1633,A,694780900883660,-3.3507538,-15.192154,1.168747;
1633,A,694780921025262,-4.159439,-17.328583,1.7193909;
1633,A,694780941166863,-3.095993,-18.283386,-0.09786987;
1633,A,694780961308465,-2.8861084,-17.676102,-0.76252747;
1633,A,694780981450066,-2.7794952,-13.6662445,-0.29078674;
1633,A,694781001591668,-2.5064392,-11.206131,-0.18586731;
1633,A,694781021733270,-2.285141,-8.984375,0.3280182;
1633,A,694781041874871,-1.3989868,-7.367874,0.56762695;
1633,A,694781062016473,-0.10220337,-6.5947876,0.33087158;
1633,A,694781082158074,1.151062,-6.6683044,-0.33413696;
1633,A,694781102299676,3.1550446,-6.822006,-1.666626;
1633,A,694781122441277,5.0457306,-6.6732483,-3.1811066;
1633,A,694781142582879,4.294922,-6.2082214,-3.0971375;
1633,A,694781162724481,1.2802582,-5.2381744,-0.85279846;
1633,A,694781182866082,-1.3837433,-6.8958893,0.6579437;
1633,A,694781203007684,-1.374176,-7.268982,-3.3361816;
1633,A,694781223149285,-0.5820923,-5.9642334,-3.6111908;
1633,A,694781243290887,0.35325623,-6.0219574,-3.5533142;
1633,A,694781263432488,-2.8870087,-8.089844,-3.1902924;
1633,A,694781283574090,-5.6917877,-9.053589,-2.049179;
1633,A,694781303715691,-5.4476013,-9.18985,-3.3632813;
1633,A,694781323857293,-0.6134491,-8.611328,-4.455017;
1633,A,694781343998895,3.582077,-8.65387,-4.3495026;
1633,A,694781364140496,-4.37883,-14.4956665,-2.4445953;
1633,A,694781384282098,-4.853882,-14.957306,-3.3268127;
1633,A,694781404423699,-0.8742218,-13.677795,-2.1976929;
1633,A,694781424565301,-3.7870178,-16.191528,-2.2133026;
1633,A,694781444706902,1.790863,-14.397278,-1.0068817;
1633,A,694781464848504,1.5427551,-16.228943,-1.1870422;
1633,A,694781484990106,-0.4575348,-13.001175,-2.274231;
1633,A,694781505131707,-1.8532715,-9.333511,-1.565094;
1633,A,694781525273309,-2.4792633,-7.7903595,-0.7916107;
1633,A,694781545414910,-2.5440216,-8.31073,-0.30847168;
1633,A,694781565556512,-2.876297,-9.588867,0.016311646;
1633,A,694781585698113,-1.4878235,-9.011108,-0.2846527;
1633,A,694781605839715,-1.3315277,-7.8257904,-0.16751099;
1633,A,694781625981316,-0.698761,-6.486038,-0.5461426;
1633,A,694781646122918,0.568161,-5.689972,-0.64793396;
1633,A,694781666264520,1.2929382,-5.169998,-0.7529907;
1633,A,694781686406121,0.39401245,-5.081726,-0.47906494;
1633,A,694781706547723,-0.04824829,-5.200058,-0.41815186;
1633,A,694781726689324,0.22561646,-5.4357452,-0.27919006;
1633,A,694781746830926,0.7677307,-6.173218,0.12086487;
1633,A,694781766972527,-0.727005,-6.735016,0.5093384;
1633,A,694781787114129,-1.291626,-8.143646,0.24885559;
1633,A,694781807255731,-1.6514435,-10.008484,0.19470215;
1633,A,694781827397332,-2.2904358,-12.236282,0.67134094;
1633,A,694781847538934,-2.730133,-14.290985,1.3001862;
1633,A,694781867680535,-3.8009796,-15.837997,1.3276367;
1633,A,694781887822137,-5.902527,-18.038483,1.7270966;
1633,A,694781907963738,-6.3670654,-18.717926,1.288269;
1633,A,694781928105340,-5.8562775,-17.075836,-0.09854126;
1633,A,694781948246941,-4.879837,-14.593597,-1.3522034;
1633,A,694781968388543,-3.801056,-11.675674,-1.6548157;
1633,A,694781988530145,-3.2854004,-9.544266,-1.1312256;
1633,A,694782008671746,-2.4108887,-7.89299,-1.0469818;
1633,A,694782028813348,-1.6367493,-6.8009796,-1.2224274;
1633,A,694782048954949,0.10662842,-6.597183,-1.400589;
1633,A,694782069096551,4.2710266,-7.57547,-2.3784485;
1633,A,694782089238152,8.415375,-8.791687,-3.5382996;
1633,A,694782109379754,7.058441,-6.893524,-1.9850922;
1633,A,694782129521356,3.5818787,-4.7981567,-0.8303375;
1633,A,694782149662957,0.23132324,-4.795761,1.3010406;
1633,A,694782169804559,-2.4448853,-5.762558,1.2723694;
1633,A,694782189946160,-2.0046844,-6.373581,-2.6510773;
1633,A,694782210087762,1.2691498,-5.3976135,-4.1728363;
1633,A,694782230229363,0.95118713,-5.803894,-3.453415;
1633,A,694782250370965,-0.17407227,-6.377136,-2.7258606;
1633,A,694782270512566,-0.49401855,-7.6871033,-2.6786041;
1633,A,694782290654168,-2.4380493,-11.089111,-2.781845;
1633,A,694782310795770,-4.0723724,-15.195694,-2.2867584;
1633,A,694782330937371,-5.331299,-17.002869,0.5401001;
1633,A,694782351078973,-6.5657654,-16.9272,3.208664;
1633,A,694782371220574,-4.0884857,-16.414383,2.1384125;
1633,A,694782391362176,-2.408371,-15.529541,-0.44114685;
1633,A,694782411503777,-1.3783722,-13.88208,-3.274353;
1633,A,694782431645379,-0.70835876,-13.528122,-3.7607422;
1633,A,694782451786981,-0.7382202,-12.932007,-1.9256744;
1633,A,694782471928582,-0.10902405,-11.278671,-1.1110382;
1633,A,694782492070184,-0.2748413,-9.751846,0.105392456;
1633,A,694782512211785,-1.5268402,-9.328827,1.1313629;
1633,A,694782532353387,-2.1260834,-9.011307,1.5762634;
1633,A,694782552494988,-1.9972687,-8.078812,1.4528656;
1633,A,694782572636590,-0.8112488,-7.0892334,0.45211792;
1633,A,694782592778191,0.37998962,-6.3142548,-0.49771118;
1633,A,694782612919793,0.78430176,-5.905243,-1.0889435;
1633,A,694782633061395,1.4342041,-5.9538574,-1.295044;
1633,A,694782653202996,2.125183,-6.181671,-0.92533875;
1633,A,694782673344598,1.6275024,-5.9362335,-0.2846527;
1633,A,694782693486199,1.0966187,-5.311783,-0.043258667;
1633,A,694782713627801,0.17170715,-5.2368774,0.38978577;
1633,A,694782733769402,-0.9583435,-5.9933167,0.6055603;
1633,A,694782753911004,-1.4298401,-7.583481,0.2286377;
1633,A,694782774052606,-1.7085571,-9.541397,-0.11756897;
1633,A,694782794194207,-2.5002594,-11.176529,-0.14108276;
1633,A,694782814335809,-3.73555,-12.756577,0.2792511;
1633,A,694782834477410,-5.136795,-14.212326,0.943161;
1633,A,694782854619012,-5.9164276,-15.672379,1.5076447;
1633,A,694782874760613,-5.437622,-17.441315,0.2889557;
1633,A,694782894902215,-5.752182,-18.974838,-0.22454834;
1633,A,694782915043816,-6.2886047,-17.112915,-0.13061523;
1633,A,694782935185418,-4.935562,-13.2599945,-0.14758301;
1633,A,694782955327020,-3.639267,-10.54129,-1.0267792;
1633,A,694782975468621,-2.0635986,-8.474442,-0.6900482;
1633,A,694782995610223,0.1396637,-7.1199493,-0.21170044;
1633,A,694783015751824,2.0265656,-6.733841,-0.34861755;
1633,A,694783035893426,3.5934906,-7.2019043,-1.9717255;
1633,A,694783056035027,5.7542114,-7.7820435,-3.5287933;
1633,A,694783076176629,7.8676605,-7.5193787,-4.0156403;
1633,A,694783096318231,2.504425,-5.656433,-1.2689362;
1633,A,694783116459832,1.1061096,-2.9676056,-1.4699402;
1633,A,694783136601434,-0.61146545,-4.023407,-1.8574524;
1633,A,694783156743035,-1.9644928,-5.77771,-2.4194489;
1633,A,694783176884637,-2.1044922,-5.554611,-0.4596405;
1633,A,694783197026238,-1.7077332,-6.339279,-2.6658325;
1633,A,694783217167840,-1.9520721,-6.294693,-2.9974976;
1633,A,694783237309441,-1.289566,-7.1270294,-3.5576172;
1633,A,694783257451043,-1.8078156,-9.996872,-3.2776337;
1633,A,694783277592645,-3.158783,-12.971848,-3.1438293;
1633,A,694783297734246,-4.1529083,-15.460251,-2.3867188;
1633,A,694783317875848,-7.6565857,-17.33229,1.3527832;
1633,A,694783338017449,-4.977356,-14.942902,6.418091;
1633,A,694783358159051,-1.2795258,-14.29451,5.302246;
1633,A,694783378300652,0.42599487,-14.797638,-6.4573364;
1633,A,694783398442254,-0.056610107,-15.508484,-6.7323456;
1633,A,694783418583856,-2.487564,-14.509018,-3.488968;
1633,A,694783438725457,-2.3131714,-13.041092,-0.42712402;
