1645,A,1131704348567000,10.880574,-23.365812,-1.5280225;
1645,A,1131704368663000,7.7598634,-13.591737,-0.043110352;
1645,A,1131704388791000,-0.24668702,-4.8834453,-0.3161426;
1645,A,1131704409001000,-3.391348,-3.5661843,-1.6789087;
1645,A,1131704429097000,-4.030818,-4.641548,0.57719976;
1645,A,1131704449256000,-2.3614893,-7.180269,1.5543678;
1645,A,1131704469352000,-0.2562671,-9.424402,-0.6658155;
1645,A,1131704489559000,1.1735597,-9.347761,-1.2669654;
1645,A,1131704509655000,1.2837305,-7.5874224,-1.1472144;
1645,A,1131704529830000,0.9268726,-7.3958206,-0.57959473;
1645,A,1131704549926000,1.4010864,-9.335787,0.5676197;
1645,A,1131704570140000,2.8452833,-10.918895,1.2909156;
1645,A,1131704590236000,5.609136,-11.809842,-1.0873389;
1645,A,1131704610417000,7.1251836,-10.897339,-3.4727786;
1645,A,1131704630513000,7.1539235,-10.025552,-0.22992188;
1645,A,1131704650709000,6.5000834,-10.281819,0.25387207;
1645,A,1131704670805000,5.3863993,-11.508069,-5.360054;
1645,A,1131704691085000,4.7780643,-11.239827,-2.4884255;
1645,A,1131704711181000,3.4799635,-9.833951,-0.87897223;
1645,A,1131704731385000,2.5267458,-11.438614,2.0621119;
1645,A,1131704751481000,-0.44786867,-16.741188,5.9061184;
1645,A,1131704771686000,-2.5363257,-20.08224,-0.4622388;
1645,A,1131704791782000,-1.336421,-19.260748,-1.5352076;
1645,A,1131704811981000,-3.4536183,-17.680035,1.575923;
1645,A,1131704832077000,-3.6260598,-14.693445,1.4489869;
1645,A,1131704852764000,-0.102985844,-11.843372,0.18920656;
1645,A,1131704872860000,5.6187162,-10.126143,-1.8561403;
1645,A,1131704893065000,4.6199927,-8.899893,-2.2297633;
1645,A,1131704913161000,1.0873389,-7.2257743,-1.089734;
1645,A,1131704933370000,-0.79993653,-4.634363,1.1400293;
1645,A,1131704953466000,-2.2273684,-0.9053174,3.6140847;
1645,A,1131704973672000,-4.112249,2.059717,5.213958;
1645,A,1131704993768000,-5.623506,3.4296682,4.4188113;
1645,A,1131705013997000,-4.6032276,3.0799952,3.2548318;
1645,A,1131705034093000,-2.8931837,0.6945557,1.1328443;
1645,A,1131705054284000,-0.68018556,-2.692002,-2.4022048;
1645,A,1131705074380000,2.7135572,-9.19927,-10.461446;
1645,A,1131705094608000,13.37379,-22.026995,-13.414505;
1645,A,1131705114704000,19.296673,-30.699362,-8.708291;
1645,A,1131705134933000,10.221944,-22.273682,-9.012459;
1645,A,1131705155029000,-3.0967603,-5.1468973,-3.8511915;
1645,A,1131705175146000,-7.5131764,1.2957057,-1.7268091;
1645,A,1131705195242000,-5.369634,-7.8772197,-0.47181886;
1645,A,1131705215434000,-7.6592727,-21.631817,2.6464968;
1645,A,1131705235530000,0.42870852,-21.48093,-8.073611;
1645,A,1131705255717000,-1.0442286,-6.310877,0.23471193;
1645,A,1131705275813000,-2.1531227,0.35685793,11.960728;
1645,A,1131705295999000,-2.459685,-0.8430469,11.134446;
1645,A,1131705316095000,-0.13172609,-8.413704,2.3998096;
1645,A,1131705336290000,5.5636306,-17.809366,-0.4981641;
1645,A,1131705356386000,9.108259,-19.07154,1.0154883;
1645,A,1131705376588000,1.81782,-10.427916,0.22273682;
1645,A,1131705396684000,-3.0344899,-5.2091675,-1.6022681;
1645,A,1131705416884000,-4.6654983,-4.26074,-0.16765137;
1645,A,1131705436980000,-2.9913795,-5.1852174,1.9208057;
1645,A,1131705457212000,-0.51013917,-7.846084,1.2525953;
1645,A,1131705477308000,-0.12933107,-10.420731,0.6227051;
1645,A,1131705497504000,0.67539555,-10.346485,-0.3903882;
1645,A,1131705517600000,1.5352076,-8.612491,-1.2070899;
1645,A,1131705537802000,2.3638844,-8.708291,-0.4263135;
1645,A,1131705557898000,3.5206788,-11.141631,0.859812;
1645,A,1131705578100000,4.9002104,-12.818145,0.46463382;
1645,A,1131705598196000,7.065308,-11.989469,-1.8705103;
1645,A,1131705618399000,7.7622585,-10.356065,-0.6706055;
1645,A,1131705638495000,7.4197707,-9.319021,1.7268091;
1645,A,1131705658720000,7.031778,-10.504556,-2.8524685;
1645,A,1131705678816000,5.271438,-11.522439,-5.1804276;
1645,A,1131705699019000,3.887117,-10.91171,-2.193838;
1645,A,1131705719115000,2.6608667,-10.245894,-0.4622388;
1645,A,1131705739285000,0.8382569,-12.875626,2.1435425;
1645,A,1131705759381000,-1.1855347,-19.284698,4.1002736;
1645,A,1131705779585000,-1.5615528,-21.694088,0.24908204;
1645,A,1131705799681000,-0.9532178,-19.205662,-1.2837305;
1645,A,1131705819966000,-2.936294,-16.065792,1.8537452;
1645,A,1131705840062000,1.0609937,-12.334352,3.2572267;
1645,A,1131705860274000,4.4116263,-9.206455,-0.79035646;
1645,A,1131705880370000,3.3386574,-7.2281694,-1.9040406;
1645,A,1131705900587000,2.0525317,-6.0019193,-0.7113208;
1645,A,1131705920683000,-0.32332766,-3.8679566,0.83586186;
1645,A,1131705940901000,-2.2656887,-0.62031007,3.417693;
1645,A,1131705960997000,-4.296665,1.5016773,5.4055595;
1645,A,1131705981208000,-5.9540186,2.308799,5.381609;
1645,A,1131706001304000,-5.609136,2.0860622,4.3565407;
1645,A,1131706021503000,-3.432063,0.19639161,2.562671;
1645,A,1131706041599000,-0.8334668,-3.0704153,-1.3244458;
1645,A,1131706061799000,0.87418216,-8.262817,-9.105865;
1645,A,1131706081895000,7.4101906,-19.732567,-16.583117;
1645,A,1131706102103000,17.184265,-30.471834,-12.715159;
1645,A,1131706122199000,12.616963,-27.044561,-10.33451;
