1625,A,707355716103806,-11.082596,-0.957016,-0.6021576;
1625,A,707355736245407,-11.443451,-1.052475,-0.7533417;
1625,A,707355756387009,-11.586105,-0.8895111,-1.5395508;
1625,A,707355776528610,-11.52446,0.5474396,-1.8071747;
1625,A,707355796670212,-12.226578,1.2627716,-1.3973694;
1625,A,707355816811814,-12.643143,-0.13642883,-1.7543793;
1625,A,707355836953415,-12.83934,-1.7848511,-2.5829315;
1625,A,707355857095017,-12.750961,-3.3648987,-3.2244415;
1625,A,707355877236618,-11.812805,-4.635788,-4.532608;
1625,A,707355897378220,-10.160461,-5.638077,-4.1852264;
1625,A,707355917519821,-9.608582,-7.897949,-0.20672607;
1625,A,707355937661423,-10.7400055,-10.485931,1.036499;
1625,A,707355957803025,-11.244186,-10.663483,-1.4806824;
1625,A,707355977944626,-12.177078,-7.4709625,-2.2704315;
1625,A,707355998086228,-13.21254,-3.1963348,-2.264862;
1625,A,707356018227829,-12.363113,0.1656189,-2.7998962;
1625,A,707356038369431,-9.747025,1.7124634,-3.1952972;
1625,A,707356058511032,-7.560974,1.0798798,-3.408554;
1625,A,707356078652634,-5.621567,-0.6051636,-1.0499573;
1625,A,707356098794235,-3.9794006,-1.9340973,2.3600464;
1625,A,707356118935837,-3.628662,-3.0690308,3.419571;
1625,A,707356139077439,-5.0026855,-3.6185913,2.7602081;
1625,A,707356159219040,-6.147583,-3.5187378,2.4860382;
1625,A,707356179360642,-6.190674,-2.9734955,2.050232;
1625,A,707356199502243,-5.6504974,-2.1655731,1.6317749;
1625,A,707356219643845,-5.62059,-1.2230835,1.6425781;
1625,A,707356239785446,-6.3232574,-0.087371826,2.608139;
1625,A,707356259927048,-8.003906,0.37709045,3.435852;
1625,A,707356280068650,-10.214767,0.1730957,3.4307861;
1625,A,707356300210251,-13.032776,-1.4328461,2.8506927;
1625,A,707356320351853,-15.907455,-3.0371246,3.058014;
1625,A,707356340493454,-15.427841,-4.1410217,4.1547394;
1625,A,707356360635056,-11.124954,-3.566513,5.0475006;
1625,A,707356380776657,-7.7530212,-1.9098511,5.638977;
1625,A,707356400918259,-8.617508,-1.9808044,4.403702;
1625,A,707356421059860,-10.616425,-4.441513,0.85150146;
1625,A,707356441201462,-14.731232,-9.038986,-1.3012695;
1625,A,707356461343064,-14.464981,-7.1808624,-0.70399475;
1625,A,707356481484665,-6.0261536,-1.8453369,-1.0725403;
1625,A,707356501626267,-2.9175873,-1.5693359,-1.8570709;
1625,A,707356521767868,-7.398224,0.02355957,-1.4934845;
1625,A,707356541909470,-10.511429,-1.8343201,-1.9682312;
1625,A,707356562051071,-8.791458,-2.402481,0.82102966;
1625,A,707356582192673,-9.130844,-2.5233765,0.24885559;
1625,A,707356602334275,-10.991074,-2.6408386,-2.5415497;
1625,A,707356622475876,-12.853928,-2.843933,-1.6988373;
1625,A,707356642617478,-9.77977,-2.436142,0.18717957;
1625,A,707356662759079,-7.1098022,-1.4040222,-0.7695465;
1625,A,707356682900681,-6.996109,-0.57406616,-1.5224152;
1625,A,707356703042282,-7.8041687,-0.6663666,-2.439743;
1625,A,707356723183884,-8.216843,-0.83473206,-1.5547333;
1625,A,707356743325485,-7.9353943,-0.8583832,-0.77845764;
1625,A,707356763467087,-8.332962,-1.0289459,-0.283432;
1625,A,707356783608689,-8.857162,-1.1885529,-0.8686676;
1625,A,707356803750290,-9.459671,-1.908905,-0.37768555;
1625,A,707356823891892,-9.734482,-1.4696045,-0.42993164;
1625,A,707356844033493,-11.08284,-1.3740387,-0.3528595;
1625,A,707356864175095,-11.545731,-1.9247437,-0.9169922;
1625,A,707356884316696,-11.328415,-1.151825,-1.5174408;
1625,A,707356904458298,-12.149124,0.95355225,-1.7296906;
1625,A,707356924599900,-12.729553,-0.04273987,-1.7796783;
1625,A,707356944741501,-13.114563,-2.4142914,-3.0082397;
1625,A,707356964883103,-13.473755,-3.6793823,-3.6026459;
1625,A,707356985024704,-12.298981,-4.2638702,-3.8751678;
1625,A,707357005166306,-9.819443,-6.139023,-2.0231323;
1625,A,707357025307907,-10.794998,-7.651947,-0.0046691895;
1625,A,707357045449509,-11.446762,-9.818863,0.7414093;
1625,A,707357065591110,-11.320648,-8.283981,-2.223526;
1625,A,707357085732712,-12.673462,-5.311493,-2.7908783;
1625,A,707357105874314,-13.903442,-3.0685577,0.36723328;
1625,A,707357126015915,-12.204269,-1.8062286,-0.9290314;
1625,A,707357146157517,-9.546646,-0.585907,-2.9074554;
1625,A,707357166299118,-7.313675,-0.88150024,-1.3899078;
1625,A,707357186440720,-3.9279938,-1.5155182,1.659378;
1625,A,707357206582321,-2.6460114,-1.255539,1.9078522;
1625,A,707357226723923,-3.9884949,-0.73298645,1.6066132;
1625,A,707357246856658,-4.719162,-0.83403015,1.3392639;
1625,A,707357266998259,-4.9101257,-0.7496643,1.4952087;
1625,A,707357287139861,-4.988373,-0.7388153,1.4226379;
1625,A,707357307281462,-5.3007813,-0.7494507,1.3596344;
1625,A,707357327423064,-6.092926,-0.86231995,2.8893585;
1625,A,707357347564665,-7.56958,-1.1094055,4.5839996;
1625,A,707357367706267,-10.104431,-2.0721436,4.267914;
1625,A,707357387847868,-13.546555,-3.8895264,2.765152;
1625,A,707357407989470,-16.703949,-5.286026,1.9927368;
