1613,A,178468071944614,-0.020240024,-0.004261058,-0.023435818;
1613,A,178468104194617,-2.5750105,0.18109496,1.3864417;
1613,A,178468142811857,-1.5739282,0.6668556,1.320928;
1613,A,178468183987271,-1.5041534,1.7973675,0.824781;
1613,A,178468225406856,-0.50786483,1.6002935,0.45833004;
1613,A,178468263750919,0.8072041,1.4295849,0.406931;
1613,A,178468303909407,2.7057717,1.1065434,0.22610238;
1613,A,178468342207950,2.0567594,0.350472,-0.2428803;
1613,A,178468382361543,-2.7092338,1.0740529,0.8290421;
1613,A,178468423371647,0.86206526,-0.5451491,0.21544974;
1613,A,178468463316022,1.484446,0.272974,-0.39547944;
1613,A,178468503185762,-0.5486112,0.028229509,0.216515;
1613,A,178468543122481,1.4988271,-0.85354316,-0.25539714;
1613,A,178468582649199,2.8312066,-0.88976216,0.44048685;
1613,A,178468623909304,1.4434333,0.5107943,0.25699505;
1613,A,178468662793263,2.0208068,-0.45673212,-0.12197278;
1613,A,178468701309614,1.9238676,-0.2511361,-0.24421188;
1613,A,178468742601958,1.5984293,0.082025364,-0.13741912;
1613,A,178468782708366,1.680721,-0.0974717,-0.5571333;
1613,A,178468822414459,1.3736585,0.066046394,-0.75394094;
1613,A,178468862355398,0.86659265,-0.54648066,-0.49960902;
1613,A,178468902220866,-0.17630127,-0.7416904,-0.40266997;
1613,A,178468942211804,-1.593103,-0.82557994,-0.12809806;
1613,A,178468982028626,-3.5462654,-2.3222766,-0.094808534;
1613,A,178469021924459,-3.0040457,-1.0021476,-0.0727043;
1613,A,178469061873313,-3.5824845,-0.6431534,0.9214538;
1613,A,178469101740398,-3.1198933,0.2034655,1.1952267;
1613,A,178469140162065,-2.092712,0.2692456,1.1456919;
1613,A,178469181207481,-1.9366508,1.6122777,0.69295454;
1613,A,178469220002376,-1.1163971,1.6692694,0.43436158;
1613,A,178469260198782,0.21065605,1.4098775,0.49135324;
1613,A,178469299862636,2.1534321,1.0887003,0.4908206;
1613,A,178469339505344,2.6557043,0.262854,-0.1603223;
1613,A,178469379391022,-1.3827133,0.8266452,0.6239787;
1613,A,178469419415084,-0.6375608,-0.9190569,0.26897928;
1613,A,178469459263782,1.2825783,-0.1667139,-0.3006709;
1613,A,178469499336282,-0.42077947,-0.082025364,-0.03195793;
1613,A,178469539203730,1.1928298,-0.54674697,0.11371698;
1613,A,178469579457845,2.8258803,-0.74754936,0.3270362;
1613,A,178469619017428,1.526524,0.5544701,0.03089267;
1613,A,178469659284825,2.0586236,-0.2657835,-0.21385184;
1613,A,178469699148314,1.9379823,-0.09161274,-0.3651194;
1613,A,178469738978157,1.8112159,-0.11664646,-0.14008227;
1613,A,178469778959875,1.6982979,-0.4181163,-0.2247708;
1613,A,178469818546648,1.4088123,-0.2444782,-0.32996565;
1613,A,178469858747897,0.8676579,-0.40586576,-0.52331114;
1613,A,178469899608054,0.1470065,-0.61439127,-0.5339638;
1613,A,178469938775658,-1.4133396,0.06578008,-0.084155895;
1613,A,178469979764980,-3.5907402,-1.5108113,0.077231675;
1613,A,178470019657584,-3.0208237,-0.98776644,0.11984225;
1613,A,178470059606648,-2.6666234,-1.3241237,1.0247844;
1613,A,178470099141023,-2.1816616,-0.61199445,1.5688683;
1613,A,178470138055918,-2.330266,0.9078716,1.6692694;
1613,A,178470179312533,-1.855957,1.7611485,0.95900434;
1613,A,178470219180554,-1.1049455,1.6530241,0.43649212;
1613,A,178470259170396,-0.1486044,1.4037522,0.23196134;
1613,A,178470297797481,1.2897689,0.9914949,0.32969934;
1613,A,178470337372897,2.6202843,1.0586065,0.17816548;
1613,A,178470377088887,0.43729106,-0.01784318,0.06231797;
1613,A,178470416911178,-2.216549,0.8404937,0.6450176;
1613,A,178470456830657,1.3946975,-0.12144015,-0.06551377;
1613,A,178470496734199,0.13422333,-0.5701828,-0.36485308;
1613,A,178470536660762,0.32943302,0.34408042,0.14274544;
1613,A,178470576520449,2.8077707,-1.5398397,0.36991307;
