1621,A,166833882453198,-0.020240024,-0.004261058,-0.023435818;
1621,A,166833922600177,-0.7435546,-2.6226811,0.3121225;
1621,A,166833962489865,-0.9800433,-2.5992453,0.6114618;
1621,A,166834002371896,-0.8202536,-4.397412,0.96299905;
1621,A,166834042292573,-0.9853696,-4.801147,1.1174624;
1621,A,166834083719448,-0.77125144,-4.3856936,1.3475596;
1621,A,166834123630439,-0.7755125,-3.6336172,1.0791129;
1621,A,166834164030385,-0.9289106,-2.9710226,0.21624869;
1621,A,166834202097522,-0.8788432,-3.3843453,-0.011717909;
1621,A,166834241470541,-0.88203895,-4.137487,0.5230448;
1621,A,166834281676741,-0.15978967,-4.313256,0.757403;
1621,A,166834321483250,0.12357068,-3.8701057,0.8852348;
1621,A,166834361553459,0.5230448,-3.064766,0.67537767;
1621,A,166834403208354,0.28655612,-1.6586168,0.23009712;
1621,A,166834441358928,-0.0053263223,-1.1984226,0.09054748;
1621,A,166834481217001,-0.099069595,-1.1185277,-0.0958738;
1621,A,166834521551845,-0.05219796,-0.757403,-0.041545313;
1621,A,166834562383927,0.15446335,-0.72437984,0.20985709;
1621,A,166834602467835,0.19920446,-0.608266,0.18748654;
1621,A,166834640526481,0.23009712,-0.11930962,0.10439592;
1621,A,166834682434447,0.21092236,-0.20133498,-0.017044231;
1621,A,166834720698043,0.015978966,-0.28016454,-0.16724652;
1621,A,166834760501429,-0.013848438,-0.19387813,-0.26525086;
1621,A,166834800641010,-0.018109497,-0.41545314,-0.058589544;
1621,A,166834840160126,0.07669904,-0.58696073,0.033023197;
1621,A,166834880607261,0.068176925,0.17150758,-0.07989483;
1621,A,166834920008719,-0.035153728,0.20879184,-0.094808534;
1621,A,166834960071323,0.09374327,-0.33129725,0.0958738;
1621,A,166835000066480,0.16724652,-0.6306366,0.24820662;
1621,A,166835039749917,0.3057309,-0.4261058,0.2066613;
1621,A,166835080809864,0.29294774,-0.5933523,0.16298546;
1621,A,166835120727522,0.5049353,-1.031176,0.24074976;
1621,A,166835161218979,0.5390238,-0.9267801,0.096939065;
1621,A,166835199654135,0.56672066,0.14594123,-0.4079963;
1621,A,166835239954762,-0.17896444,1.8642128,-0.8831042;
1621,A,166835279497886,-0.45593318,2.6759443,-1.4146712;
1621,A,166835319352833,-1.6085494,6.7335367,-2.227468;
1621,A,166835360650335,-2.0591562,8.847021,-2.8144288;
1621,A,166835400111010,-1.220793,6.760168,-2.07407;
1621,A,166835440461948,-0.22370553,2.9625003,-0.7392935;
1621,A,166835478680074,0.09374327,1.3709954,0.11824436;
1621,A,166835518873511,-0.15978967,1.0801781,0.36645097;
1621,A,166835560159552,-0.3323625,0.37390783,0.27377295;
1621,A,166835600622262,-0.25353295,-0.08628642,0.013848438;
1621,A,166835640057676,-0.2034655,0.63383234,-0.3153183;
1621,A,166835679985697,-0.59122175,1.8674086,-0.7456851;
