1650,A,359606736583000,-0.043675844,-0.5134575,-0.8841695;
1650,A,359606776982000,-0.05965481,-0.48682585,-0.89375687;
1650,A,359606816474000,-0.022370555,-0.26205507,-0.9044095;
1650,A,359606856585000,0.18429075,-0.05965481,-0.62317973;
1650,A,359606896669000,0.21411815,-0.13848437,0.083090626;
1650,A,359606937263000,-0.026631612,-0.013848438,0.7765778;
1650,A,359606977427000,-0.03834952,0.44847634,1.1419635;
1650,A,359607017991000,0.314253,0.74461985,1.2463595;
1650,A,359607058196000,0.52624065,1.087635,1.1206582;
1650,A,359607098393000,0.19813919,1.164334,0.9321064;
1650,A,359607138798000,0.89588743,0.7637946,0.6743124;
1650,A,359607178944000,0.9960223,0.38562572,0.716923;
1650,A,359607219324000,-0.21411815,0.11824436,0.9917612;
1650,A,359607259632000,-0.6775082,-0.10013486,1.1291803;
1650,A,359607299907000,-0.3355583,-0.3121225,0.99708754;
1650,A,359607340281000,0.08628642,-0.4111921,0.67218184;
1650,A,359607380559000,0.058589544,-0.59122175,0.4293016;
1650,A,359607420910000,-0.33981937,-0.8277105,0.37816888;
1650,A,359607461192000,-0.87351686,-0.9555422,-0.113983296;
1650,A,359607501450000,-0.7307714,-0.48682585,-0.9981528;
1650,A,359607541767000,-0.068176925,0.15659387,-1.6735305;
1650,A,359607582056000,-0.17896444,0.479369,-1.5201324;
1650,A,359607622428000,-0.42077947,0.6498113,-0.94595486;
1650,A,359607662718000,0.34194988,0.070307456,-0.84688526;
1650,A,359607703136000,0.2695119,-0.12144015,-0.72011876;
1650,A,359607743392000,-0.2034655,0.099069595,-0.64555025;
1650,A,359607784240000,-0.2545982,0.13422333,-0.65726817;
1650,A,359607824557000,0.37390783,0.26312032,-0.8213189;
1650,A,359607864858000,0.9416938,0.60080916,-0.9651296;
1650,A,359607905276000,0.9491506,0.6764429,-0.7840346;
1650,A,359607945548000,0.74781567,0.002130529,-0.7190535;
1650,A,359607985653000,0.1107875,-0.2428803,-0.1736381;
1650,A,359608025969000,-1.1377025,-0.16724652,1.0727214;
1650,A,359608066337000,-1.067395,-0.6348976,1.6223978;
1650,A,359608106538000,-0.20559604,-0.12783173,1.4444987;
1650,A,359608146882000,-0.41758367,0.023435818,1.1270498;
1650,A,359608187110000,0.10972224,-0.16085494,0.73609775;
1650,A,359608227424000,0.27057716,0.10226539,0.386691;
1650,A,359608267734000,0.1107875,0.36218992,0.4250405;
1650,A,359608307980000,0.4079963,0.32597092,0.6040049;
1650,A,359608348280000,0.73822826,0.26418558,0.40586576;
1650,A,359608388583000,0.87032104,0.49534798,0.10546118;
1650,A,359608428905000,0.77125144,0.79894835,-0.05965481;
1650,A,359608469212000,0.82557994,1.1952267,-0.10972224;
1650,A,359608509488000,1.1749867,1.627724,-0.2247708;
1650,A,359608549823000,0.99921805,1.3081448,-0.32597092;
1650,A,359608590077000,0.027696876,0.40053943,-0.17044231;
1650,A,359608630382000,-0.6870956,-0.21944448,0.10226539;
1650,A,359608670688000,-1.1558119,-0.4910869,0.2247708;
1650,A,359608710914000,-0.6540724,-0.92784536,-0.22690132;
1650,A,359608751218000,0.4133226,-0.5294364,-0.7637946;
1650,A,359608791479000,0.13954964,-0.66152924,-0.95128113;
1650,A,359608831770000,-0.5219796,-1.0610034,-0.93636745;
1650,A,359608872069000,-0.2514024,-0.56672066,-0.78296936;
1650,A,359608912336000,0.3291667,-0.015978966,-0.67005134;
1650,A,359608952631000,0.28655612,0.015978966,-0.3888215;
1650,A,359608992882000,0.10439592,-0.09054748,-0.06924219;
1650,A,359609033240000,0.06498113,-0.05219796,0.084155895;
1650,A,359609073535000,-0.098004326,0.13741912,0.14168017;
1650,A,359609113800000,-0.30466563,0.3898868,0.19281286;
1650,A,359609154091000,-0.30360037,0.3536678,0.11717909;
1650,A,359609194360000,-0.20879184,0.6540724,0.024501082;
1650,A,359609234648000,-0.26312032,0.5816344,0.01917476;
1650,A,359609274931000,0.13102753,0.27803403,0.24501082;
1650,A,359609315134000,0.12250541,0.4889564,0.43782368;
1650,A,359609355391000,-0.23435818,0.46019423,0.57311225;
1650,A,359609395842000,0.011717909,0.14594123,0.7637946;
1650,A,359609436135000,0.773382,-1.0727214,0.78723043;
1650,A,359609476414000,0.76272935,-3.2085764,0.83516735;
1650,A,359609516817000,-0.31851408,-3.1595743,1.4966966;
1650,A,359609557119000,-0.43675843,-1.6437031,2.1038973;
1650,A,359609597425000,-0.37710363,-0.28336033,1.5094798;
1650,A,359609637728000,-0.773382,0.8362326,0.111852765;
