1629,A,1127073874136682,-0.6643677,-0.6421814,-0.3517151;
1629,A,1127073924490686,-0.154068,-0.73179626,-0.33454895;
1629,A,1127073974844690,0.29055786,-0.4112854,-0.12980652;
1629,A,1127074025198693,0.6799164,-0.35440063,-0.27474976;
1629,A,1127074075552697,0.7574005,-0.07954407,-0.45448303;
1629,A,1127074125906701,0.8831024,-0.17393494,-0.056610107;
1629,A,1127074176260705,0.926651,-0.2808838,0.31256104;
1629,A,1127074226614709,0.4932251,-0.014480591,0.20727539;
1629,A,1127074276968713,0.015182495,0.16163635,0.1559143;
1629,A,1127074327322717,-0.057632446,0.084747314,0.20114136;
1629,A,1127074377676721,0.09170532,-0.053863525,0.53837585;
1629,A,1127074428030725,0.36686707,0.13996887,1.9089661;
1629,A,1127074478384729,0.5953522,-0.49768066,1.1660309;
1629,A,1127074528738733,0.9826355,-0.36717224,1.6130524;
1629,A,1127074579092736,1.0220795,0.21121216,1.8835144;
1629,A,1127074629446740,0.66534424,-1.0456085,2.0811462;
1629,A,1127074679800744,0.4602661,-0.82421875,1.6341248;
1629,A,1127074730154748,0.63760376,-0.05529785,1.2588654;
1629,A,1127074780508752,0.5860596,0.017059326,-0.09527588;
1629,A,1127074830862756,-0.27119446,0.5660858,-0.34898376;
1629,A,1127074881216760,-0.61834717,0.04534912,-0.3638916;
1629,A,1127074931570764,-0.09449768,-1.1029816,-0.5094757;
1629,A,1127074981924768,0.13760376,0.2305603,-0.9573822;
1629,A,1127075032278772,0.61383057,-0.1533966,0.017333984;
1629,A,1127075082632776,0.47587585,0.18156433,0.28015137;
1629,A,1127075132986779,-0.056427002,-0.107940674,0.16178894;
1629,A,1127075183340783,-0.09916687,-0.5105438,0.3269043;
1629,A,1127075233694787,-0.08483887,-0.4170227,0.6227875;
1629,A,1127075284048791,-0.3764801,0.7689209,0.45573425;
1629,A,1127075334402795,-0.05101013,1.0976715,0.47383118;
1629,A,1127075384756799,0.50419617,-0.32453918,0.63272095;
1629,A,1127075435110803,0.3487091,-0.61639404,0.7077179;
1629,A,1127075485464807,0.2557373,-0.19895935,0.63531494;
